+3.14080E+0	+1.30019E-1	-1.05063E-1	+4.88923E-2
+3.15560E+0	+1.15938E-1	-1.17957E-1	+4.74896E-2
+3.17030E+0	+1.01928E-1	-1.18491E-1	+4.59794E-2
+3.18500E+0	+8.78986E-2	-1.34665E-1	+4.42797E-2
+3.19980E+0	+7.37558E-2	-1.36725E-1	+4.23942E-2
+3.21450E+0	+5.96939E-2	-1.53205E-1	+4.02452E-2
+3.22930E+0	+4.55243E-2	-1.84790E-1	+3.78019E-2
+3.24400E+0	+3.14414E-2	-2.09357E-1	+3.48296E-2
+3.25880E+0	+1.72564E-2	-2.75733E-1	+3.13218E-2
+3.27350E+0	+3.16383E-3	-3.35318E-1	+2.68935E-2
+3.28830E+0	-1.10253E-2	-4.97748E-1	+2.07153E-2
+3.30300E+0	-2.51163E-2	-4.94010E-1	+1.34266E-2
+3.31780E+0	-3.92981E-2	-4.89508E-1	+6.14603E-3
+3.33250E+0	-5.33763E-2	-4.83252E-1	-1.00919E-3
+3.34730E+0	-6.75396E-2	-4.74097E-1	-8.09840E-3
+3.36200E+0	-8.15937E-2	-4.62195E-1	-1.49863E-2
+3.37670E+0	-9.56316E-2	-4.93686E-2	-1.95128E-2
+3.39150E+0	-1.09746E-1	-1.87537E-1	-2.28488E-2
+3.40620E+0	-1.23743E-1	-2.24463E-1	-2.52514E-2
+3.42100E+0	-1.37810E-1	-1.85324E-1	-2.75529E-2
+3.43570E+0	-1.51755E-1	-1.60987E-1	-2.97064E-2
+3.45050E+0	-1.65764E-1	-1.37641E-1	-3.17010E-2
+3.46520E+0	-1.79646E-1	-1.24137E-1	-3.35109E-2
+3.48000E+0	-1.93586E-1	-1.03003E-1	-3.51165E-2
+3.49470E+0	-2.07393E-1	-8.53030E-2	-3.66004E-2
+3.50950E+0	-2.21252E-1	-8.35483E-2	-3.79257E-2
+3.52420E+0	-2.34974E-1	-9.17117E-2	-3.91658E-2
+3.53890E+0	-2.48649E-1	-9.56027E-2	-4.03361E-2
+3.55370E+0	-2.62367E-1	-6.79080E-2	-4.14179E-2
+3.56840E+0	-2.75940E-1	-4.74612E-2	-4.23707E-2
+3.58320E+0	-2.89551E-1	-5.02078E-2	-4.32307E-2
+3.59790E+0	-3.03011E-1	-5.82950E-2	-4.40822E-2
+3.61270E+0	-3.16502E-1	-4.96737E-2	-4.48670E-2
+3.62740E+0	-3.29839E-1	-4.63931E-2	-4.55969E-2
+3.64220E+0	-3.43201E-1	-4.51724E-2	-4.62754E-2
+3.65690E+0	-3.56404E-1	-4.73086E-2	-4.69195E-2
+3.67170E+0	-3.69625E-1	-4.57828E-2	-4.75260E-2
+3.68640E+0	-3.82683E-1	-3.76193E-2	-4.80893E-2
+3.70110E+0	-3.95666E-1	-3.69327E-2	-4.86163E-2
+3.71590E+0	-4.08657E-1	-2.99136E-2	-4.91203E-2
+3.73060E+0	-4.21479E-1	-2.30472E-2	-4.95954E-2
+3.74540E+0	-4.34303E-1	-2.41153E-2	-5.00341E-2
+3.76010E+0	-4.46955E-1	-2.19027E-2	-5.04463E-2
+3.77490E+0	-4.59602E-1	-2.13687E-2	-5.08538E-2
+3.78960E+0	-4.72073E-1	-2.79300E-2	-5.12282E-2
+3.80440E+0	-4.84534E-1	-2.75485E-2	-5.15863E-2
+3.81910E+0	-4.96814E-1	-3.23550E-2	-5.19248E-2
+3.83390E+0	-5.09078E-1	-3.48727E-2	-5.22569E-2
+3.84860E+0	-5.21157E-1	-3.47964E-2	-5.25697E-2
+3.86330E+0	-5.33133E-1	-3.25076E-2	-5.28609E-2
+3.87810E+0	-5.45084E-1	-3.17447E-2	-5.31485E-2
+3.89280E+0	-5.56845E-1	-2.79300E-2	-5.34120E-2
+3.90760E+0	-5.68574E-1	-2.52597E-2	-5.36691E-2
+3.92230E+0	-5.80111E-1	-2.00717E-2	-5.39090E-2
+3.93710E+0	-5.91610E-1	-1.58755E-2	-5.41421E-2
+3.95180E+0	-6.02914E-1	-1.25186E-2	-5.43717E-2
+3.96660E+0	-6.14173E-1	-1.16031E-2	-5.45966E-2
+3.98130E+0	-6.25234E-1	-1.19082E-2	-5.48058E-2
+3.99610E+0	-6.36244E-1	-1.67911E-2	-5.49973E-2
+4.01080E+0	-6.47054E-1	-1.51889E-2	-5.51892E-2
+4.02550E+0	-6.57734E-1	-9.92460E-3	-5.53708E-2
+4.04030E+0	-6.68356E-1	-9.92460E-3	-5.55526E-2
+4.05500E+0	-6.78773E-1	-9.61942E-3	-5.57227E-2
+4.06980E+0	-6.89124E-1	-1.20608E-2	-5.58802E-2
+4.08450E+0	-6.99268E-1	-9.84831E-3	-5.60475E-2
+4.09930E+0	-7.09340E-1	-1.41208E-2	-5.61972E-2
+4.11400E+0	-7.19204E-1	-6.10990E-3	-5.63411E-2
+4.12880E+0	-7.28990E-1	-9.77201E-3	-5.64863E-2
+4.14350E+0	-7.38564E-1	-1.11453E-2	-5.66240E-2
+4.15830E+0	-7.48056E-1	-9.54313E-3	-5.67569E-2
+4.17300E+0	-7.57334E-1	-8.55131E-3	-5.68819E-2
+4.18780E+0	-7.66524E-1	-7.86466E-3	-5.70107E-2
+4.20250E+0	-7.75498E-1	-8.09354E-3	-5.71261E-2
+4.21720E+0	-7.84319E-1	-7.78837E-3	-5.72408E-2
+4.23200E+0	-7.93042E-1	-9.77201E-3	-5.73497E-2
+4.24670E+0	-8.01548E-1	-8.32243E-3	-5.74592E-2
+4.26150E+0	-8.09951E-1	-4.66032E-3	-5.75651E-2
+4.27620E+0	-8.18136E-1	-5.57584E-3	-5.76661E-2
+4.29100E+0	-8.26213E-1	-8.16984E-3	-5.77646E-2
+4.30570E+0	-8.34070E-1	-5.72843E-3	-5.78531E-2
+4.32050E+0	-8.41814E-1	-5.49955E-3	-5.79476E-2
+4.33520E+0	-8.49337E-1	-5.42326E-3	-5.80354E-2
+4.35000E+0	-8.56741E-1	-4.73661E-3	-5.81241E-2
+4.36470E+0	-8.63925E-1	-4.73661E-3	-5.82029E-2
+4.37940E+0	-8.70936E-1	-1.53227E-3	-5.82795E-2
+4.39420E+0	-8.77821E-1	-7.10172E-3	-5.83534E-2
+4.40890E+0	-8.84484E-1	-6.87284E-3	-5.84292E-2
+4.42370E+0	-8.91015E-1	-4.88920E-3	-5.84996E-2
+4.43840E+0	-8.97325E-1	-4.12626E-3	-5.85708E-2
+4.45320E+0	-9.03497E-1	-4.35514E-3	-5.86350E-2
+4.46790E+0	-9.09447E-1	-3.51591E-3	-5.87002E-2
+4.48270E+0	-9.15256E-1	-9.98207E-4	-5.87609E-2
+4.49740E+0	-9.20842E-1	-3.82108E-3	-5.88237E-2
+4.51220E+0	-9.26283E-1	-6.64396E-3	-5.88762E-2
+4.52690E+0	-9.31501E-1	-6.16738E-4	-5.89350E-2
+4.54160E+0	-9.36535E-1	-4.64150E-4	-5.89884E-2
+4.55640E+0	-9.41415E-1	-7.94096E-3	-5.90410E-2
+4.57110E+0	-9.46074E-1	-8.09354E-3	-5.90900E-2
+4.58590E+0	-9.50575E-1	-7.94096E-3	-5.91358E-2
+4.60060E+0	-9.54857E-1	-9.21914E-4	-5.91823E-2
+4.61540E+0	-9.58976E-1	-3.51591E-3	-5.92236E-2
+4.63010E+0	-9.62876E-1	-4.96549E-3	-5.92670E-2
+4.64490E+0	-9.66609E-1	-4.43143E-3	-5.93070E-2
+4.65960E+0	-9.70124E-1	-4.64150E-4	-5.93427E-2
+4.67440E+0	-9.73469E-1	-5.72843E-3	-5.93805E-2
+4.68910E+0	-9.76597E-1	-5.88102E-3	-5.94151E-2
+4.70380E+0	-9.79531E-1	-1.13742E-2	-5.94502E-2
+4.71860E+0	-9.82289E-1	-1.22709E-3	-5.94756E-2
+4.73330E+0	-9.84832E-1	-8.45620E-4	-5.95205E-2
+4.74810E+0	-9.87195E-1	-3.21073E-3	-5.95373E-2
+4.76280E+0	-9.89345E-1	-3.43961E-3	-5.95612E-2
+4.77760E+0	-9.91311E-1	-9.98207E-4	-5.95834E-2
+4.79230E+0	-9.93066E-1	-5.49955E-3	-5.96035E-2
+4.80710E+0	-9.94634E-1	-6.10990E-3	-5.96271E-2
+4.82180E+0	-9.95993E-1	-5.40444E-4	-5.96421E-2
+4.83660E+0	-9.97162E-1	-1.68485E-3	-5.96648E-2
+4.85130E+0	-9.98124E-1	-3.05814E-3	-5.96789E-2
+4.86600E+0	-9.98888E-1	+4.51378E-4	-5.96895E-2
+4.88080E+0	-9.99456E-1	+1.82467E-3	-5.97065E-2
+4.89550E+0	-9.99822E-1	-1.91373E-3	-5.97141E-2
+4.91030E+0	-9.99989E-1	-3.87856E-4	-5.97249E-2
+4.92500E+0	-9.99956E-1	-9.21914E-4	-5.97317E-2
+4.93980E+0	-9.99722E-1	+1.74837E-3	-5.97349E-2
+4.95450E+0	-9.99290E-1	-6.38616E-6	-5.97447E-2
+4.96930E+0	-9.98655E-1	+1.06173E-3	-5.97472E-2
+4.98400E+0	-9.97825E-1	+1.46202E-4	-5.97552E-2
+4.99880E+0	-9.96790E-1	-4.35514E-3	-5.97569E-2
+5.01350E+0	-9.95562E-1	+1.06173E-3	-5.97567E-2
+5.02820E+0	-9.94137E-1	-3.05814E-3	-5.97644E-2
+5.04300E+0	-9.92503E-1	-6.03361E-3	-5.97650E-2
+5.05770E+0	-9.90682E-1	-1.58974E-4	-5.97635E-2
+5.07250E+0	-9.88650E-1	+2.22496E-4	-5.97660E-2
+5.08720E+0	-9.86434E-1	-4.27885E-3	-5.97635E-2
+5.10200E+0	-9.84006E-1	-2.82926E-3	-5.97655E-2
+5.11670E+0	-9.81398E-1	+8.76742E-3	-5.97566E-2
+5.13150E+0	-9.78575E-1	-7.94096E-3	-5.97614E-2
+5.14620E+0	-9.75576E-1	-1.30527E-2	-5.97426E-2
+5.16100E+0	-9.72361E-1	-2.75297E-3	-5.97422E-2
+5.17570E+0	-9.68974E-1	+4.18978E-3	-5.97414E-2
+5.19050E+0	-9.65369E-1	-1.53227E-3	-5.97343E-2
+5.20520E+0	-9.61597E-1	-1.91373E-3	-5.97257E-2
+5.21990E+0	-9.57633E-1	+2.28243E-3	-5.97162E-2
+5.23470E+0	-9.53451E-1	+2.58761E-3	-5.97053E-2
+5.24940E+0	-9.49106E-1	-3.11562E-4	-5.96947E-2
+5.26420E+0	-9.44542E-1	+2.89278E-3	-5.96811E-2
+5.27890E+0	-9.39820E-1	+3.50314E-3	-5.96684E-2
+5.29370E+0	-9.34878E-1	+2.12984E-3	-5.96537E-2
+5.30840E+0	-9.29782E-1	+4.51378E-4	-5.96351E-2
+5.32320E+0	-9.24465E-1	-9.21914E-4	-5.96212E-2
+5.33790E+0	-9.19000E-1	+1.06173E-3	-5.95988E-2
+5.35270E+0	-9.13314E-1	+2.89278E-3	-5.95830E-2
+5.36740E+0	-9.07484E-1	-2.14262E-3	-5.95602E-2
+5.38210E+0	-9.01473E-1	+1.59579E-3	-5.95375E-2
+5.39690E+0	-8.95241E-1	+6.03965E-4	-5.95131E-2
+5.41160E+0	-8.88873E-1	+3.42684E-3	-5.94880E-2
+5.42640E+0	-8.82283E-1	-8.26801E-5	-5.94583E-2
+5.44110E+0	-8.75561E-1	-1.37968E-3	-5.94317E-2
+5.45590E+0	-8.68618E-1	+4.26607E-3	-5.94009E-2
+5.47060E+0	-8.61549E-1	+1.51949E-3	-5.93673E-2
+5.48540E+0	-8.54259E-1	+3.88461E-3	-5.93342E-2
+5.50010E+0	-8.46848E-1	+2.05355E-3	-5.92978E-2
+5.51490E+0	-8.39217E-1	+3.04537E-3	-5.92613E-2
+5.52960E+0	-8.31470E-1	+5.94454E-3	-5.92211E-2
+5.54430E+0	-8.23557E-1	+1.29061E-3	-5.91802E-2
+5.55910E+0	-8.15426E-1	+4.26607E-3	-5.91365E-2
+5.57380E+0	-8.07187E-1	+6.55489E-3	-5.90921E-2
+5.58860E+0	-7.98730E-1	+4.72384E-3	-5.90417E-2
+5.60330E+0	-7.90171E-1	-6.38616E-6	-5.89908E-2
